497.477386	-0.882003718	-0.831102687	-0.873133461	-0.884902883	-0.93117003	-0.833505289	-1.04482554	-1.0084401	-0.952505546	-0.841348071	-0.882246187	-0.805928334	-0.783965791	-0.77120853	-0.532467448	-0.608706329	-0.784840778	-1.05565715	-1.36052055	-1.90153579	-2.50761363	-1.0473886	2.01580815	5.44450555	10.9900175	16.1244432	19.8301187	24.2088809	26.2977929	27.3972449	28.1037465	28.020984	29.3523753	29.398536	28.3832889	28.590169	29.4088312	28.7957131	27.7479437	28.7906322	28.7239322	28.9072667	28.6312545	28.2739487	27.6784391	28.2700158	29.0350615	29.3237611	29.7086939	28.8811589	28.3540761	29.1262185	28.7066392	29.4707006	28.7955637	28.7023435	28.7388192	28.8434307	29.0434775	28.7646517	28.277626	29.2394458	29.4081636	28.3167324	28.3363578	28.8734062	28.0453537	27.6774832	28.1877312	28.5592178	28.1476914	27.7562509	28.1802251	28.7216507	28.1774686	27.0838352	28.0990097	27.8587988	27.1820569	27.5145042	27.6621768	27.646417	27.8960629	28.0016628	27.5424338	26.9514901	27.4284105	27.1792129	26.5720051	26.8747578	27.402904	27.4177914	27.1213519	26.4693856	26.3044347	26.9115043	26.6382936	25.6290106	26.9408747	26.1156441	25.9666122	25.4704527	26.274377	25.630963	24.7268208	24.7766484	25.2840338	24.8072057	24.4003453	25.5163275	23.94723	22.810528	23.1597055	23.8002425	23.0574807	21.8571098	22.5183281	22.2853331	20.6413059	20.7375768	20.9584162	20.0469225	18.4950644	19.3660087	18.349461	17.7628372	16.556897	17.1527096	16.8056441	14.9313759	14.659581	15.2144551	13.7436413	12.8360601	13.0929246	12.6308954	11.7726684	10.993582	11.2172204	9.92700917	9.75372538	8.87389843	9.47959123	8.85031143	7.72911652	6.81829109	6.61569874	5.79430054	5.86620285	4.98337291	4.8876317	4.55575606	4.1302998	3.94873307
499.120544	-0.819400697	-0.799451398	-0.879096848	-0.887154	-0.922983609	-0.828276387	-1.04258255	-0.988851876	-0.901030126	-0.820508923	-0.847612797	-0.779406586	-0.746265758	-0.736288352	-0.514626519	-0.576938926	-0.774087874	-1.03028507	-1.35296955	-1.82761775	-2.46151917	-1.04958945	2.00507199	5.42176682	10.9312104	16.0217426	19.854991	24.3893926	26.5445167	27.7617724	28.4424816	28.4198318	29.7845687	29.6929763	28.7631726	29.0343637	29.8350481	29.1417998	28.1159283	29.2476133	29.107066	29.2938131	28.9945826	28.6198455	28.0325463	28.7122885	29.4754094	29.7667236	30.1551424	29.2527191	28.7246519	29.5262183	29.080978	29.851847	29.178365	29.1003667	29.15917	29.2834476	29.4450217	29.1233061	28.6816375	29.6726242	29.8133875	28.739324	28.7733884	29.2935944	28.4292369	28.113092	28.5925869	28.9656347	28.5353356	28.1741272	28.608978	29.1289304	28.5659531	27.4786904	28.517514	28.2280316	27.5585467	27.9201511	28.0762538	28.0663358	28.2980829	28.4001631	27.9603075	27.3462199	27.7994942	27.5645872	26.9868271	27.2822643	27.7760859	27.8155494	27.5483512	26.8863219	26.6765438	27.28958	27.0262777	26.0249849	27.3206366	26.4617567	26.3441995	25.8412467	26.6925915	26.0097148	25.0644727	25.1393393	25.6718971	25.2091491	24.7701819	25.9084938	24.369456	23.1387069	23.4893082	24.1736518	23.4012363	22.1501321	22.8774517	22.5833283	20.9557953	21.0034798	21.3155638	20.3657302	18.7984984	19.6226237	18.6603244	18.0321566	16.7667254	17.455336	17.0608344	15.1757576	14.8720258	15.4132214	13.9905395	13.0123292	13.2915373	12.8297126	11.9758488	11.2119945	11.3855354	10.0635443	9.9761406	9.1348457	9.63159961	9.03565972	7.91594215	6.99827801	6.78297779	5.90994218	5.97556309	5.09470506	4.97936851	4.69729568	4.22630017	4.05558889
500.763611	-0.771871514	-0.785363544	-0.913562839	-0.891702178	-0.926540322	-0.848597944	-1.05807762	-0.996745934	-0.87308518	-0.800894391	-0.823937194	-0.748080376	-0.71781724	-0.674314352	-0.506634846	-0.576929403	-0.756074241	-0.989109278	-1.29092481	-1.76178364	-2.37880932	-1.08381878	1.97723379	5.39616344	10.8973876	15.8739035	20.0083081	24.4482222	26.7955362	28.152778	28.8382901	28.9293903	30.2219657	29.9870726	29.2142141	29.5363207	30.2670403	29.5060732	28.6468866	29.6888986	29.5723035	29.6947358	29.3779928	28.9931018	28.4874936	29.1862176	29.9419618	30.2572588	30.6776548	29.6753185	29.1348058	29.9579338	29.4955443	30.2733922	29.587437	29.5520279	29.6207568	29.7525459	29.8937335	29.5227193	29.1273113	30.1641239	30.2358524	29.1488216	29.2181745	29.7304864	28.8368668	28.5983706	29.0710612	29.4523792	28.996714	28.6456513	29.0822148	29.5981028	28.9919773	27.8737115	28.9734176	28.647783	27.9736813	28.3526028	28.517931	28.5021571	28.7296745	28.8228739	28.369967	27.7902109	28.2668901	27.9952513	27.3884174	27.6889154	28.1934603	28.2263026	27.9711926	27.3062126	27.1052519	27.7598669	27.4741146	26.4276927	27.7580605	26.9554284	26.7587024	26.2731144	27.12089	26.458545	25.4963516	25.5760593	26.0944455	25.6218684	25.1357959	26.2996901	24.7147202	23.5184218	23.8428363	24.5330474	23.7838709	22.5516672	23.2817338	22.9868888	21.2789261	21.3444664	21.6329968	20.6971068	19.0952419	19.9039943	18.9331908	18.3289773	17.0488137	17.7795319	17.3301223	15.4523715	15.1406207	15.6253734	14.2213553	13.2446401	13.5278706	13.0455091	12.1461212	11.436334	11.5747537	10.2206226	10.1458108	9.29417425	9.79466999	9.20957162	8.09078499	7.15213685	6.90512723	6.02363842	6.07878547	5.22975894	5.06332712	4.82233583	4.32221879	4.11563477
502.406555	-0.730713698	-0.766149886	-0.900416788	-0.863604598	-0.924909499	-0.883523281	-1.09704021	-0.986129235	-0.839645569	-0.809113611	-0.82056912	-0.748295838	-0.730414099	-0.668202047	-0.51124043	-0.574137006	-0.732245529	-0.94045302	-1.24782953	-1.70855912	-2.31425948	-1.11845907	1.94610657	5.37310123	10.8330973	15.7670514	20.1960162	24.5348981	27.0416297	28.5410533	29.2342888	29.4427166	30.6699324	30.2988487	29.6603378	30.036994	30.6576683	29.8281452	29.1672263	30.1261728	30.0234385	30.1173967	29.7985891	29.4039663	28.9837068	29.7006009	30.436777	30.7520251	31.1723558	30.0887235	29.5408174	30.3804291	29.8996132	30.6940757	30.0240179	30.018146	30.0804574	30.2138975	30.3670269	29.9763439	29.5764901	30.6295996	30.6991504	29.6122253	29.6896141	30.1767328	29.2555512	29.0699139	29.5276687	29.9146511	29.4232067	29.0992024	29.5434848	30.0473374	29.4273361	28.3265222	29.4542088	29.0716419	28.3983888	28.8216789	28.9880571	28.9521574	29.1937933	29.2880721	28.8129872	28.2396063	28.7213605	28.4226795	27.7995589	28.1171872	28.6112194	28.6463127	28.4238139	27.7877563	27.5765571	28.2178045	27.94955	26.8711848	28.183388	27.360062	27.1784459	26.6843206	27.533649	26.8739817	25.9306777	25.9980709	26.5423738	26.0632085	25.5484506	26.6889354	25.0855821	23.8767497	24.2263734	24.867267	24.1435214	22.9500871	23.6720045	23.338491	21.6447467	21.7129486	21.9710267	20.9946375	19.3897943	20.2298785	19.2326165	18.604613	17.3017782	18.0515834	17.5948112	15.6651326	15.3889433	15.8749221	14.4445821	13.4665982	13.7518565	13.2158257	12.3498587	11.5739178	11.7880285	10.3720643	10.3298814	9.45573543	9.94670701	9.32376181	8.23045274	7.29945814	7.06284195	6.20136243	6.18141047	5.32494853	5.19752677	4.93773983	4.41651825	4.16115529
504.049408	-0.754508859	-0.790000183	-0.915911715	-0.853849624	-0.934476232	-0.932438142	-1.11235378	-0.967695612	-0.843746458	-0.831231121	-0.836256196	-0.766015422	-0.753430925	-0.65084072	-0.525306956	-0.586535435	-0.737955112	-0.917681415	-1.22749332	-1.72392891	-2.2960887	-1.18773561	1.88356159	5.31389273	10.7653146	15.6392361	20.3449223	24.6172369	27.2953084	28.9245721	29.60407	29.8889411	31.0489963	30.5710693	30.0720654	30.4781468	31.0038904	30.1340747	29.6650441	30.5222669	30.4534651	30.5178109	30.1803088	29.7815626	29.451409	30.1672162	30.8688885	31.1856693	31.6080436	30.4747475	29.9491416	30.7521911	30.2682051	31.0696049	30.4106833	30.4557398	30.517047	30.6507661	30.7984654	30.3662482	29.9931513	31.0946236	31.0854942	29.9602508	30.0763714	30.5822379	29.6141952	29.4793335	29.9327013	30.3487926	29.8268951	29.5087743	29.9603801	30.4684798	29.8269784	28.7195407	29.8815261	29.4451148	28.780645	29.232528	29.3651531	29.3259038	29.5819788	29.6839247	29.2109953	28.6077427	29.1050446	28.8471596	28.1953602	28.5231923	29.0185288	29.0512952	28.8436295	28.188712	27.9812377	28.6199334	28.3681653	27.2427798	28.577251	27.7796147	27.5358175	27.0541519	27.9230225	27.2595591	26.3167776	26.4293069	26.9449294	26.4886653	25.9438033	27.0306722	25.4358415	24.1972028	24.5668393	25.1858397	24.5107782	23.3017632	23.9810972	23.6727101	21.9468186	22.0606833	22.26459	21.2784127	19.6360243	20.5284134	19.5126185	18.9017805	17.5859495	18.29302	17.8890454	15.8901942	15.5924628	16.0892173	14.6320712	13.6357647	13.9338594	13.3916156	12.5398961	11.710378	11.9226545	10.5483264	10.4404753	9.5719441	10.065414	9.43742038	8.32622249	7.41650142	7.18427856	6.33301221	6.27715641	5.37620914	5.27580199	4.98831878	4.50767586	4.21641484
505.692108	-0.743955347	-0.77443212	-0.886379235	-0.845076126	-0.929078479	-0.939032854	-1.13329836	-0.959752434	-0.81237447	-0.842726289	-0.826649943	-0.752572889	-0.756489495	-0.626841058	-0.509185709	-0.580232689	-0.767669331	-0.918976291	-1.21846252	-1.7054896	-2.27689166	-1.25358214	1.79084506	5.24234549	10.7232148	15.5537298	20.5453369	24.7222904	27.5676212	29.3067012	29.9550207	30.3159447	31.4776984	30.8633635	30.4743894	30.9334945	31.3618788	30.4602233	30.1675558	30.8947034	30.8569081	30.9209941	30.5567769	30.1656122	29.9401217	30.6574945	31.3293785	31.6503709	32.0375665	30.8468787	30.3764728	31.1566805	30.712996	31.437216	30.7816327	30.8731525	30.9329903	31.0720664	31.2257241	30.7700464	30.4114742	31.5650586	31.5051569	30.3546078	30.4890493	31.0223033	29.992391	29.881425	30.3243712	30.748417	30.2052658	29.901414	30.3631659	30.8871588	30.2263713	29.1295434	30.3230844	29.8514785	29.1845233	29.6329096	29.7534802	29.7524139	30.0168116	30.1055985	29.6182316	29.0034881	29.5058063	29.2701402	28.6258916	28.9363489	29.4352281	29.4746321	29.2660799	28.6104215	28.3531664	28.9995768	28.762204	27.6585784	29.0030255	28.1576837	27.9182135	27.4423362	28.3300691	27.6522022	26.6929132	26.8382817	27.3654561	26.9049141	26.3289433	27.4085598	25.8399576	24.5397539	24.9294764	25.531937	24.870849	23.6223793	24.3240489	23.968514	22.2615897	22.4115239	22.6044976	21.5737115	19.9186869	20.8355082	19.8420484	19.2196492	17.8318745	18.5112689	18.184183	16.1231374	15.8567055	16.3723534	14.8692526	13.8190732	14.1672082	13.595397	12.7344718	11.877486	12.1177731	10.7273156	10.6313347	9.74721919	10.2673462	9.61171456	8.45990039	7.54625194	7.3575629	6.44679785	6.38982088	5.45079422	5.41773238	5.06376699	4.57587004	4.2940951
507.334686	-0.753851563	-0.771731593	-0.879503291	-0.887851984	-0.966744014	-0.968937262	-1.17316873	-0.976016551	-0.811032151	-0.85356544	-0.822961623	-0.748974994	-0.764276798	-0.613321453	-0.53014734	-0.610426513	-0.801723232	-0.9020116	-1.20522773	-1.72180342	-2.31148839	-1.362311	1.66582104	5.14426522	10.6404872	15.4262635	20.7150752	24.8032396	27.8242528	29.7029682	30.3088885	30.7575916	31.8979514	31.1476777	30.8645609	31.3542482	31.7179785	30.7944438	30.6462025	31.2537765	31.2876529	31.2916701	30.8817037	30.5064885	30.3971844	31.1256399	31.7630071	32.0745551	32.38715	31.2474757	30.8367503	31.5298727	31.1442501	31.7766456	31.1580316	31.2948177	31.3615203	31.5031089	31.6430491	31.1568445	30.8370392	32.031218	31.8617847	30.7020138	30.8716901	31.4172461	30.3715187	30.303304	30.7228302	31.1806159	30.6085991	30.3013088	30.760999	31.2870946	30.5945005	29.5012248	30.7359914	30.2228758	29.5745937	30.0383339	30.1302335	30.1372624	30.417564	30.5041651	30.0148239	29.4191421	29.9274768	29.691211	29.0384721	29.3417965	29.8430664	29.8925008	29.6731275	29.0030307	28.7261857	29.4043634	29.1677519	28.0340184	29.3976886	28.5794152	28.330487	27.8496693	28.7567447	28.0663981	27.0776391	27.2475012	27.7504684	27.2763048	26.6892557	27.7979961	26.2323077	24.8835762	25.2675312	25.8686144	25.2263904	23.9218392	24.642475	24.2874229	22.5590313	22.7187082	22.9472532	21.8827572	20.1802974	21.1565509	20.1318377	19.4835594	18.0893484	18.8038003	18.4505245	16.3597209	16.1017279	16.6165571	15.0755733	13.9926855	14.3661046	13.823981	12.9319477	12.0823716	12.2323268	10.8886853	10.7660117	9.9031166	10.4060239	9.74091881	8.5729864	7.6701604	7.49765011	6.5186803	6.47464506	5.50397038	5.45343297	5.1193798	4.6843602	4.37805163
508.977173	-0.717925568	-0.738969175	-0.858750953	-0.890030966	-0.951052112	-0.964352639	-1.19497948	-0.962650426	-0.790555752	-0.866629758	-0.813023767	-0.733392313	-0.769138744	-0.602031636	-0.52323269	-0.614637263	-0.804601896	-0.868548607	-1.1939831	-1.74516407	-2.3512749	-1.43679777	1.56794246	5.0835251	10.598834	15.3213606	20.9202046	24.9034217	28.0792824	30.0799614	30.6345975	31.1886682	32.3149968	31.4290397	31.2865961	31.8200667	32.0614602	31.1003554	31.1359709	31.624569	31.7073217	31.6624052	31.2292455	30.8562548	30.8544665	31.6111188	32.2275025	32.5391886	32.7853018	31.615251	31.2584326	31.9156983	31.5822004	32.1467262	31.5803515	31.7103185	31.7798144	31.9277576	32.0691635	31.5513037	31.2420658	32.4790386	32.2440214	31.0783588	31.2982342	31.8560336	30.7572206	30.7282321	31.1442207	31.5952038	30.9802882	30.7110813	31.1824988	31.6987365	30.9702343	29.9022634	31.1846242	30.6295818	29.9830335	30.4544859	30.5454188	30.5473081	30.8517482	30.9307951	30.4124957	29.8573248	30.3588924	30.0907033	29.4429599	29.7388042	30.2467864	30.2965178	30.0757838	29.409505	29.1460239	29.8359214	29.5775363	28.4630797	29.8289026	28.9633934	28.7231478	28.2541238	29.1489732	28.4582863	27.4685355	27.664918	28.1314726	27.6251822	27.0510713	28.2069764	26.6003072	25.253511	25.5861205	26.1808101	25.5408593	24.260844	24.9992759	24.6002281	22.8563557	23.0424682	23.25402	22.1801907	20.4352596	21.4262107	20.3971176	19.7786972	18.3377465	19.0432813	18.6785751	16.6025103	16.3490336	16.859046	15.316398	14.1661453	14.5863176	14.051354	13.1038345	12.2372869	12.4103024	11.0515579	10.9855049	10.04924	10.5950921	9.8536719	8.71543026	7.78680401	7.59999503	6.66479214	6.53432627	5.59854222	5.55830954	5.24031168	4.75835794	4.4390111
510.619537	-0.703698606	-0.735679306	-0.860300441	-0.903071175	-0.965077581	-0.98419813	-1.20687871	-0.944713562	-0.781823476	-0.889528521	-0.810930659	-0.727670123	-0.779093482	-0.605031216	-0.564474969	-0.654781538	-0.793579525	-0.81190877	-1.19509451	-1.79705874	-2.40717098	-1.54852734	1.47832758	5.02071421	10.5436805	15.2114439	21.109309	24.981648	28.334473	30.4520853	30.9709024	31.6337793	32.7181918	31.6979945	31.6836988	32.2427842	32.3796193	31.3930089	31.6044823	31.9898115	32.1132504	32.0315492	31.5908453	31.2174956	31.3035605	32.057831	32.6327254	32.9389383	33.11991	31.9926943	31.7122396	32.2821918	31.9831654	32.5468179	32.0025058	32.1280228	32.1987711	32.3559371	32.5055283	31.9288427	31.6344794	32.918307	32.6159473	31.4187921	31.6882662	32.2372097	31.1060082	31.1298208	31.5401256	32.0124895	31.3609362	31.107858	31.5772121	32.0823863	31.358319	30.2783548	31.5762792	30.9981504	30.374893	30.8747251	30.9586114	30.9258188	31.2437886	31.3342097	30.821131	30.2795843	30.7609749	30.4678591	29.8104666	30.1384091	30.6310438	30.6894966	30.4926493	29.7941007	29.5183778	30.2252301	29.9974418	28.868448	30.2375026	29.3433312	29.1008583	28.6233181	29.541498	28.847326	27.8496951	28.0418404	28.5051018	27.9999423	27.4317329	28.5659906	26.9613134	25.6024204	25.8993979	26.5113742	25.8800033	24.5718781	25.2986665	24.9627048	23.1651828	23.3343601	23.5587285	22.5107095	20.6902374	21.6872055	20.6730399	20.0655206	18.5974685	19.3536184	18.9326919	16.836509	16.5719416	17.1146397	15.5628227	14.3553036	14.7640553	14.2778595	13.3181612	12.4210434	12.5516744	11.2190166	11.189312	10.1852136	10.7413832	9.9664977	8.84464812	7.89451584	7.72535939	6.8259902	6.62629978	5.69244504	5.60088015	5.30319547	4.89979615	4.54629752
512.261719	-0.674065755	-0.71294953	-0.853128096	-0.890204559	-0.963053776	-0.998521219	-1.21268338	-0.927754457	-0.752052743	-0.951181244	-0.821673047	-0.741021961	-0.781660598	-0.591726629	-0.574578428	-0.654217858	-0.788324344	-0.806264854	-1.23814966	-1.85821226	-2.4720065	-1.65320236	1.37346884	4.97146811	10.5423585	15.1527084	21.3139607	25.0477284	28.610444	30.8114433	31.3170758	32.0744636	33.0186549	31.9654977	32.0793544	32.6744716	32.7149174	31.7049433	32.0825369	32.3613911	32.4987092	32.4309707	31.977351	31.5842125	31.7329267	32.4787253	33.0377362	33.3645736	33.4932771	32.3412034	32.1369704	32.643651	32.4158619	32.9176292	32.4091588	32.5429587	32.6031414	32.761325	32.9204623	32.3341336	32.0369595	33.3510975	33.0162649	31.8166744	32.102123	32.6405989	31.4606916	31.5135127	31.9146148	32.4262314	31.7252409	31.5100527	32.0033391	32.5112053	31.7632463	30.6511647	31.9901129	31.3917118	30.7584075	31.2719152	31.3523787	31.3221282	31.6415963	31.7317282	31.2224855	30.6723643	31.1379249	30.8443733	30.181761	30.5239415	31.0151849	31.0863738	30.8854776	30.1648934	29.9037347	30.6452137	30.400473	29.2753657	30.6481648	29.7169256	29.4802977	28.9845384	29.9158771	29.2096293	28.2054011	28.4371047	28.9150136	28.394124	27.8246623	28.9613535	27.3323595	25.9758545	26.2230072	26.8628317	26.2227783	24.9237522	25.6536175	25.3353864	23.4992884	23.6371326	23.8741951	22.8145362	20.9700025	21.9532929	20.9623868	20.3557761	18.8320576	19.6152205	19.2022865	17.083854	16.8115468	17.365343	15.8241778	14.5656892	14.939001	14.4923562	13.5119927	12.5945399	12.7462288	11.4016013	11.3951046	10.3600854	10.9307383	10.1250841	8.99481784	8.03701898	7.8498921	6.98065397	6.72018017	5.778498	5.71389594	5.39462679	4.94166747	4.61699015
513.90387	-0.665519575	-0.701107327	-0.858217657	-0.895903186	-0.972407411	-0.986937878	-1.19222923	-0.915780059	-0.728159949	-0.963130422	-0.800309421	-0.736066434	-0.77719132	-0.578477594	-0.576693332	-0.648465789	-0.795639283	-0.778113905	-1.21588562	-1.88256557	-2.51202585	-1.74267767	1.28546025	4.92659292	10.5562271	15.1005328	21.509723	25.1431153	28.8700788	31.2038355	31.7136695	32.578678	33.3464623	32.2598717	32.477199	33.1123782	33.0814697	32.0332442	32.58776	32.7487063	32.9293792	32.8487654	32.3745106	31.9764522	32.1899169	32.9133185	33.4493544	33.7885398	33.8627828	32.7308109	32.6021786	33.0397122	32.8670988	33.3134333	32.8032348	32.9539543	33.0299967	33.2036765	33.3620281	32.7344564	32.4488254	33.8025545	33.4246659	32.2297598	32.5333589	33.0463733	31.8452797	31.9540528	32.3155746	32.8568394	32.147621	31.9403447	32.4280761	32.9338795	32.1709147	31.0381462	32.3916651	31.7922281	31.1722682	31.7034566	31.7731909	31.7481663	32.0569954	32.1504613	31.6548476	31.0784727	31.5492314	31.2728675	30.5723623	30.9101197	31.44925	31.5046489	31.2837921	30.5729334	30.2684183	31.0496059	30.8201128	29.6591991	31.050129	30.1127408	29.8717104	29.3894775	30.3257737	29.6034434	28.614502	28.8196175	29.3275916	28.7906512	28.2371719	29.3276296	27.6895082	26.3307345	26.5795346	27.2315486	26.5811903	25.2316341	25.9812967	25.7258822	23.8455344	23.9686899	24.2191949	23.1485366	21.2778772	22.2638893	21.2841218	20.6386917	19.0934586	19.9454045	19.495804	17.3267862	17.0683205	17.6548	16.0373596	14.7980725	15.1638277	14.6854616	13.7378234	12.7904696	12.9075735	11.586685	11.5540928	10.5346835	11.0886481	10.3105888	9.13858538	8.14937515	7.99636473	7.10334038	6.78816412	5.88070596	5.79025506	5.45915941	5.03233351	4.72559138
515.545898	-0.667765793	-0.692139534	-0.855523669	-0.89936899	-0.979540706	-0.989094134	-1.20121578	-0.9151433	-0.712853305	-0.942632372	-0.777626607	-0.770317838	-0.771240236	-0.563198824	-0.573890871	-0.638921415	-0.798192551	-0.766906008	-1.23612911	-1.9214788	-2.56370424	-1.80225107	1.2039406	4.9238795	10.5674806	15.0419948	21.7232028	25.2217049	29.0900084	31.5612536	32.0793526	33.0314609	33.6348962	32.549281	32.8504949	33.5169418	33.4303441	32.3432162	33.055617	33.1105005	33.3405508	33.2397315	32.7340171	32.3243381	32.6237003	33.3609817	33.8719114	34.2123428	34.2175747	33.0815748	33.0123572	33.4117831	33.3168551	33.6732724	33.1905022	33.3483215	33.4244662	33.605976	33.7704906	33.1339717	32.8634608	34.2264854	33.8147364	32.64748	32.9682014	33.448587	32.1968484	32.3650562	32.7120726	33.2697246	32.5209489	32.3430352	32.8484179	33.3621621	32.5410475	31.410561	32.8218344	32.1700569	31.5511897	32.1075398	32.1646537	32.1432726	32.446126	32.5375538	32.038431	31.451118	31.9471044	31.6762793	30.9510358	31.2714392	31.8245286	31.8879281	31.656956	30.964431	30.664563	31.4506354	31.2021907	30.0401802	31.4223975	30.4856896	30.2350616	29.7665002	30.6827082	29.957554	28.9591064	29.1645716	29.6830424	29.1558818	28.6132682	29.6819804	28.0363532	26.672954	26.9375037	27.5595343	26.860701	25.5542261	26.30989	26.0213449	24.1362227	24.2591165	24.5197006	23.3955354	21.5421313	22.5469298	21.555727	20.8606083	19.3007707	20.1811038	19.715278	17.5374018	17.2708606	17.84841	16.2404202	14.984624	15.3426736	14.8257976	13.8921316	12.9536819	13.0677387	11.7285208	11.6810538	10.6937903	11.2130213	10.4338543	9.25650876	8.26828352	8.08195338	7.19060602	6.82441689	5.95856642	5.86591693	5.52908163	5.05377711	4.76976488
517.187805	-0.677869855	-0.67992427	-0.845911548	-0.892903779	-0.968321643	-0.956217366	-1.15362693	-0.885905716	-0.674486879	-0.906764266	-0.733066154	-0.786885423	-0.768444033	-0.539088938	-0.558764526	-0.646330513	-0.779257001	-0.727740084	-1.20334081	-1.92809471	-2.56847917	-1.8548409	1.15179692	4.92971244	10.599154	14.9598027	21.9294809	25.3021499	29.3230616	31.9207654	32.3782784	33.4438294	33.9185187	32.8088574	33.2235848	33.9121267	33.7405193	32.6524047	33.5084278	33.4567397	33.7590701	33.5533301	33.0445449	32.6519116	33.0591312	33.8091514	34.2796664	34.61024	34.5519439	33.4258341	33.4014988	33.7588323	33.7317682	34.0324853	33.5740905	33.713735	33.7964057	33.9928009	34.1661997	33.4771699	33.2404304	34.6428684	34.2069096	33.0061077	33.3383566	33.8397038	32.5289361	32.7417768	33.0845658	33.6518865	32.861407	32.6996697	33.2064707	33.7172565	32.8665293	31.7499792	33.2027728	32.5202472	31.9076687	32.4783037	32.5222352	32.4966329	32.802359	32.8879542	32.3874918	31.8275317	32.3215164	32.0285197	31.2851912	31.5968866	32.1817698	32.2372858	32.0068908	31.3109245	30.9990684	31.7802433	31.5305009	30.3748592	31.7894996	30.8131836	30.5644319	30.0949829	31.0427871	30.296764	29.2734009	29.4812119	30.0013691	29.4516529	28.9735311	29.9834724	28.3493015	26.9686926	27.2322159	27.8501589	27.1204994	25.7996443	26.5755184	26.2982389	24.3457242	24.5282929	24.8031573	23.6599139	21.7771358	22.7970788	21.8003886	21.0931492	19.5176076	20.416391	19.9668626	17.7377229	17.4542981	18.0547803	16.4114001	15.1611176	15.5473542	14.9797446	14.0766672	13.1000763	13.2323198	11.8692604	11.8374443	10.8060627	11.3494749	10.574464	9.36610485	8.36456601	8.19387211	7.30305845	6.90238872	6.06306473	5.93398431	5.6220228	5.15388513	4.84436226
